%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1526878590455365536,1237,1526878590454925451,world,0.231769457459,0.352235257626,1.1838953495,0.0218448173255,-0.0289939790964,-0.00614892039448,-0.999321937561
1526878590466000245,1238,1526878590465401527,world,0.227798208594,0.349625259638,1.18253457546,0.0202332418412,-0.0311126317829,-0.00468587037176,-0.999300122261
1526878590466015969,1239,1526878590465468287,world,0.223520919681,0.347043663263,1.18092095852,0.0193110276014,-0.0309095419943,-0.0064533459954,-0.999314785004
1526878590475284668,1240,1526878590474829601,world,0.219919010997,0.344425588846,1.17970943451,0.0167900454253,-0.0311786606908,-0.00596915045753,-0.999354958534
1526878590485629958,1241,1526878590485284078,world,0.216240242124,0.342013925314,1.17874372005,0.0231501664966,-0.0320082306862,-0.0103127891198,-0.999166250229
1526878590495061677,1242,1526878590494653582,world,0.212542355061,0.33948713541,1.17750656605,0.0213282015175,-0.030803129077,-0.00937301665545,-0.999253988266
1526878590505536325,1243,1526878590505076836,world,0.208731099963,0.337071478367,1.17623186111,0.0220369342715,-0.0294438060373,-0.00958603248,-0.999277591705
1526878590514796715,1244,1526878590514394167,world,0.205227300525,0.334703177214,1.17528569698,0.0183295030147,-0.0326751545072,-0.0111542418599,-0.999235749245
1526878590514925239,1245,1526878590514469225,world,0.201831758022,0.332268327475,1.1743683815,0.0200123656541,-0.0320656597614,-0.0117840347812,-0.999215960503
1526878590525326662,1246,1526878590524835309,world,0.197959601879,0.330064892769,1.17321956158,0.0193869564682,-0.0345907248557,-0.0127262333408,-0.999132514
1526878590535719345,1247,1526878590535330206,world,0.194716796279,0.327750742435,1.17238640785,0.0181459188461,-0.035589016974,-0.013275090605,-0.999113559723
1526878590545195094,1248,1526878590544776110,world,0.191469117999,0.325427234173,1.17166697979,0.0165072400123,-0.0356955043972,-0.0141814742237,-0.99912571907
1526878590555992854,1249,1526878590555362359,world,0.187881782651,0.323159188032,1.17068731785,0.0173043273389,-0.0365225188434,-0.0151469148695,-0.999068260193
1526878590556023946,1250,1526878590555434771,world,0.184937924147,0.320898622274,1.17016744614,0.0152458697557,-0.0378947556019,-0.0147062018514,-0.999057292938
1526878590565214545,1251,1526878590564832660,world,0.18174700439,0.318696200848,1.16937565804,0.0156285949051,-0.0372607074678,-0.0144981229678,-0.999078273773
1526878590575681110,1252,1526878590575204983,world,0.178606882691,0.316625118256,1.16884100437,0.013928563334,-0.0378918610513,-0.0146433757618,-0.999077558517
1526878590585153844,1253,1526878590584692274,world,0.175668403506,0.314375072718,1.16812574863,0.0124207027256,-0.0342076607049,-0.0160977635533,-0.99920797348
1526878590595527452,1254,1526878590595135179,world,0.17281524837,0.312378525734,1.16766035557,0.0145891299471,-0.0376333110034,-0.0173051171005,-0.99903523922
1526878590604951098,1255,1526878590604493403,world,0.169962331653,0.31024068594,1.16730856895,0.0138181811199,-0.0381154119968,-0.0188603773713,-0.998999834061
1526878590604976317,1256,1526878590604620072,world,0.167065054178,0.308220267296,1.16681790352,0.00881767459214,-0.0390106886625,-0.0153887234628,-0.999081373215
1526878590615428347,1257,1526878590615023311,world,0.164333149791,0.306213647127,1.16642022133,0.00946112349629,-0.0364188104868,-0.0164183434099,-0.999156951904
1526878590624711806,1258,1526878590624342539,world,0.161872342229,0.304216474295,1.16603457928,0.0100912535563,-0.0367414169014,-0.0187249872833,-0.999098420143
1526878590635123338,1259,1526878590634746440,world,0.159398153424,0.302187681198,1.16578769684,0.00995695777237,-0.0360812582076,-0.0182319674641,-0.999132990837
1526878590645630689,1260,1526878590645138835,world,0.157050684094,0.300272852182,1.16578412056,0.0131471930072,-0.0332512408495,-0.0204519405961,-0.999151349068
1526878590655024244,1261,1526878590654591564,world,0.154615446925,0.298317909241,1.16564273834,0.0123500283808,-0.03659587726,-0.0215350259095,-0.99902176857
1526878590665580562,1262,1526878590665105160,world,0.152291923761,0.296399950981,1.16550409794,0.0108490837738,-0.0363047234714,-0.0221011918038,-0.999037504196
1526878590665595942,1263,1526878590665173552,world,0.149866834283,0.294436722994,1.16540515423,0.00946941040456,-0.034725099802,-0.0215501207858,-0.999119758606
1526878590674941460,1264,1526878590674537701,world,0.147632002831,0.292631208897,1.16521942616,0.00904681812972,-0.0325415283442,-0.0211569443345,-0.999205470085
1526878590685611063,1265,1526878590684973939,world,0.145376488566,0.290772914886,1.16492688656,0.00858685467392,-0.0300823822618,-0.0215197019279,-0.999278903008
1526878590695802673,1266,1526878590695365574,world,0.143320173025,0.288911223412,1.16506636143,0.00706029869616,-0.0316242985427,-0.0215456224978,-0.999242663383
1526878590705226184,1267,1526878590704811241,world,0.141382589936,0.286969125271,1.16499078274,0.00722281541675,-0.0284633543342,-0.0228343177587,-0.999307990074
1526878590715669140,1268,1526878590715225908,world,0.13946211338,0.285223782063,1.16496062279,0.0078919576481,-0.0297860205173,-0.0229609105736,-0.999261379242
1526878590715690345,1269,1526878590715292428,world,0.137480393052,0.283377945423,1.16490447521,0.00874955859035,-0.0297383666039,-0.0250149685889,-0.999206423759
1526878590725057642,1270,1526878590724711752,world,0.135499298573,0.281571954489,1.16505718231,0.00805473420769,-0.0294667426497,-0.0249432306737,-0.999222040176
1526878590735719550,1271,1526878590735230210,world,0.133380487561,0.279808491468,1.16471469402,0.00594651093706,-0.0298746470362,-0.0249584224075,-0.999224305153
1526878590745198010,1272,1526878590744675144,world,0.131764665246,0.278009057045,1.16490423679,0.00690104952082,-0.0312994159758,-0.0244130212814,-0.999188065529
1526878590755547681,1273,1526878590755077848,world,0.129976809025,0.276273369789,1.16485083103,0.00668236147612,-0.0298009607941,-0.0252197701484,-0.999215364456
1526878590755561526,1274,1526878590755140213,world,0.128157243133,0.274453729391,1.16494858265,0.00749352155253,-0.0274253580719,-0.0252455528826,-0.999276995659
1526878590764809975,1275,1526878590764418500,world,0.126771703362,0.272786676884,1.16520965099,0.00852224323899,-0.0248053465039,-0.0264605507255,-0.999305725098
1526878590775211739,1276,1526878590774839829,world,0.125389143825,0.271083921194,1.16520667076,0.00931132026017,-0.022887699306,-0.0257423855364,-0.999363183975
1526878590785574717,1277,1526878590785226061,world,0.123807802796,0.269442558289,1.16536581516,0.00852599181235,-0.02238609083,-0.0265330206603,-0.999360918999
1526878590795182275,1278,1526878590794702534,world,0.121974214911,0.267664462328,1.16501653194,0.0107188355178,-0.0189239364117,-0.0263724662364,-0.999415636063
1526878590805631239,1279,1526878590805104750,world,0.120774924755,0.266015410423,1.16539490223,0.008599370718,-0.0207890626043,-0.0266209244728,-0.99939250946
1526878590805662316,1280,1526878590805185947,world,0.119184993207,0.264291077852,1.16542506218,0.00767967477441,-0.0225215926766,-0.0259202793241,-0.99938082695
1526878590815009101,1281,1526878590814618653,world,0.117705643177,0.262595027685,1.16560566425,0.00921387225389,-0.0231318343431,-0.0268304180354,-0.999329924583
1526878590825650018,1282,1526878590825135849,world,0.116132393479,0.260944873095,1.16545820236,0.00944413617253,-0.0204961337149,-0.0257299114019,-0.999414205551
1526878590834915951,1283,1526878590834530672,world,0.114976458251,0.259299874306,1.16553878784,0.00881353858858,-0.0204911027104,-0.0263454169035,-0.999404072762
1526878590845283307,1284,1526878590844894579,world,0.113612525165,0.257719546556,1.1656216383,0.00885013490915,-0.0206422973424,-0.0253355465829,-0.999426722527
1526878590855788408,1285,1526878590855346712,world,0.112343855202,0.256150990725,1.16560864449,0.00634893914685,-0.0238399636,-0.0244282409549,-0.999397158623
1526878590855825091,1286,1526878590855409306,world,0.110880538821,0.254506200552,1.1654510498,0.00850889179856,-0.02177933231,-0.0239677783102,-0.999439239502
1526878590865289462,1287,1526878590864822235,world,0.11006039381,0.252993702888,1.16563653946,0.0102379862219,-0.0176401268691,-0.024118905887,-0.999501109123
1526878590875530341,1288,1526878590875233992,world,0.108684897423,0.251459479332,1.16557765007,0.011553471908,-0.0179605185986,-0.0239098295569,-0.999486088753
1526878590885040520,1289,1526878590884634443,world,0.107545867562,0.249917089939,1.1657961607,0.0139791658148,-0.0188841000199,-0.0263585839421,-0.999376416206
1526878590895897250,1290,1526878590895388977,world,0.106397226453,0.248327791691,1.16559410095,0.0116759827361,-0.0191785488278,-0.0232623741031,-0.999477267265
1526878590905313252,1291,1526878590904818553,world,0.105220131576,0.246815621853,1.16555702686,0.011258630082,-0.0187583621591,-0.0227605104446,-0.99950158596
1526878590905322561,1292,1526878590904885300,world,0.104053713381,0.245329096913,1.16530704498,0.0139639275149,-0.0158654041588,-0.0212829876691,-0.999550104141
1526878590915630184,1293,1526878590915227340,world,0.102960258722,0.243949279189,1.16511619091,0.0068704308942,-0.0221786499023,-0.0194912124425,-0.999540448189
1526878590924941633,1294,1526878590924582538,world,0.101979978383,0.24245968461,1.16490888596,0.00879326369613,-0.0206113941967,-0.0191519148648,-0.99956548214
1526878590935439041,1295,1526878590935005634,world,0.100928068161,0.240990579128,1.16504907608,0.00756426434964,-0.0200796145946,-0.0187732055783,-0.999593496323
1526878590945769451,1296,1526878590945398818,world,0.0996323898435,0.239671260118,1.1647746563,0.00697619467974,-0.0238200239837,-0.016277814284,-0.999559402466
1526878590955356910,1297,1526878590954900567,world,0.0993073806167,0.238288894296,1.16518366337,0.0143027147278,-0.0189087279141,-0.02060251683,-0.999506592751
1526878590955380479,1298,1526878590954983391,world,0.0983600616455,0.236871823668,1.16507840157,0.0143144046888,-0.0203779451549,-0.0188667159528,-0.999511837959
1526878590965815455,1299,1526878590965376246,world,0.0973533838987,0.235432386398,1.16498541832,0.0148514928296,-0.0194507464767,-0.0181480217725,-0.999535799026
1526878590975432421,1300,1526878590974808642,world,0.0964732468128,0.234284326434,1.16458916664,0.00856062863022,-0.0250870864838,-0.014319781214,-0.999546051025
1526878590985826218,1301,1526878590985298397,world,0.0957730710506,0.232914894819,1.16441953182,0.0123796844855,-0.0220678038895,-0.0146480007097,-0.999572515488
1526878590995261985,1302,1526878590994801627,world,0.094954892993,0.231621831656,1.16443836689,0.0124444123358,-0.022649211809,-0.0130532262847,-0.999580860138
1526878591005736411,1303,1526878591005297709,world,0.0942419469357,0.230402007699,1.16448438168,0.0169586837292,-0.017390627414,-0.0150207364932,-0.99959218502
1526878591005757423,1304,1526878591005373352,world,0.0937911719084,0.229194223881,1.16476964951,0.0183893851936,-0.0204104129225,-0.0154765276238,-0.999502778053
1526878591015203286,1305,1526878591014827480,world,0.0930121466517,0.227941706777,1.16449654102,0.0176815800369,-0.0224053058773,-0.0139828091487,-0.999494791031
1526878591025858533,1306,1526878591025386333,world,0.0922600403428,0.226708605886,1.16424500942,0.0205071605742,-0.0196289885789,-0.0116281593218,-0.999529361725
1526878591035324795,1307,1526878591034831537,world,0.0918720364571,0.225525096059,1.16444659233,0.0211487170309,-0.0219288747758,-0.011076672934,-0.999474406242
1526878591045622854,1308,1526878591045203497,world,0.0912688970566,0.22442536056,1.16417837143,0.0204951614141,-0.0216803476214,-0.00923415552825,-0.999512195587
1526878591055048367,1309,1526878591054638468,world,0.0905037671328,0.223295971751,1.16366004944,0.0190724134445,-0.0213232617825,-0.00783940032125,-0.999559998512
1526878591065647248,1310,1526878591065022741,world,0.0897656977177,0.2222443223,1.16360664368,0.0160108897835,-0.0244253873825,-0.00599463935941,-0.999555468559
1526878591065675940,1311,1526878591065088009,world,0.0894316211343,0.221247926354,1.16353666782,0.0223102532327,-0.0166559666395,-0.00794684700668,-0.999580740929
1526878591074574379,1312,1526878591074284805,world,0.0893175080419,0.220164999366,1.16354477406,0.0264074765146,-0.0177311189473,-0.00658649485558,-0.999472260475
1526878591084794945,1313,1526878591084599031,world,0.0886183902621,0.219144403934,1.16320121288,0.023510672152,-0.0153552480042,-0.00579267414287,-0.99958884716
1526878591095209329,1314,1526878591094937529,world,0.0878548398614,0.218227848411,1.16258943081,0.0227199140936,-0.0167378354818,-0.00308289844543,-0.999597072601
1526878591105744888,1315,1526878591105296610,world,0.0881014689803,0.217362105846,1.16299569607,0.026538444683,-0.0127413272858,-0.00446369173005,-0.999556660652
1526878591105773640,1316,1526878591105374743,world,0.0876426100731,0.216397598386,1.16278791428,0.0250114016235,-0.014553126879,-0.00226850342005,-0.999578714371
1526878591115118631,1317,1526878591114731850,world,0.0871089175344,0.215451702476,1.16237139702,0.0246200785041,-0.0117095084861,-0.00131398800295,-0.99962747097
1526878591125607413,1318,1526878591125192611,world,0.086340367794,0.214632242918,1.16186153889,0.0202286541462,-0.0175097789615,0.000348165805917,-0.999642014503
1526878591134782841,1319,1526878591134550460,world,0.0862821787596,0.213818371296,1.16160273552,0.0216650776565,-0.0154544450343,0.00123117293697,-0.999645113945
1526878591145336707,1320,1526878591144954868,world,0.0861014202237,0.213115975261,1.16156148911,0.0227401535958,-0.0127287702635,0.00223051733337,-0.999657988548
1526878591155902659,1321,1526878591155403740,world,0.0856142193079,0.212475046515,1.16124725342,0.0220847837627,-0.0107601787895,0.00364712788723,-0.999691605568
1526878591155942388,1322,1526878591155477473,world,0.0853020101786,0.211709275842,1.16080904007,0.0192868653685,-0.0141712352633,0.00583046162501,-0.999696612358
1526878591165320854,1323,1526878591164954777,world,0.0851752087474,0.211006551981,1.16055309772,0.0184313189238,-0.0157968662679,0.0061764861457,-0.99968624115
1526878591175803579,1324,1526878591175349981,world,0.0849558934569,0.210423514247,1.16040968895,0.02114498429,-0.0116036618128,0.00376017787494,-0.999702095985
1526878591185095925,1325,1526878591184757372,world,0.0846032425761,0.209736257792,1.16003513336,0.0199838168919,-0.0160780437291,0.00633289152756,-0.9996509552
1526878591195387750,1326,1526878591195088336,world,0.0846666395664,0.209138140082,1.16006982327,0.0224498100579,-0.0171011276543,0.00496232276782,-0.999589443207
1526878591204652408,1327,1526878591204350464,world,0.0843203738332,0.208598092198,1.15953409672,0.0205208621919,-0.0203702505678,0.00689482595772,-0.999558210373
1526878591215199104,1328,1526878591214750080,world,0.0838419795036,0.208032533526,1.159106493,0.0174275804311,-0.0210609324276,0.00737794907764,-0.999599099159
1526878591215255834,1329,1526878591214814905,world,0.0839650407434,0.20769572258,1.15902364254,0.0208838898689,-0.0152543159202,0.00759243033826,-0.999636769295
1526878591225441659,1330,1526878591225150187,world,0.0840724408627,0.207176819444,1.1586881876,0.0231467373669,-0.0154504217207,0.0092902276665,-0.999569535255
1526878591234739676,1331,1526878591234471875,world,0.0837578773499,0.206837326288,1.15829491615,0.0161244682968,-0.0170728806406,0.0143365580589,-0.999621510506
1526878591245134111,1332,1526878591244829918,world,0.0836189687252,0.206256151199,1.15801441669,0.0142910638824,-0.0208813939244,0.0129998223856,-0.999595284462
1526878591255533173,1333,1526878591255215315,world,0.0838346108794,0.205775022507,1.15794801712,0.016617750749,-0.0189989414066,0.0117306960747,-0.999612569809
