%time,field.x,field.y,field.z
1526878598464609436,0.0194090203768,0.0173147566493,1.14740773463
1526878598478108938,0.0174156286661,0.019157945086,1.14735409245
1526878598484778272,0.0183207154267,0.0181592296036,1.14737644955
1526878598495695337,0.0193789138574,0.0163005313159,1.14739260192
1526878598504076519,0.0185108110949,0.0177738116461,1.14737629695
1526878598516925970,0.0160054106765,0.0183121135264,1.14732863577
1526878598525570097,0.0177237618625,0.0179616200638,1.14735777448
1526878598536287829,0.0198379419631,0.0182722497701,1.14741631054
1526878598555704119,0.0159828103004,0.0190037566135,1.14734030979
1526878598558097893,0.0164664682333,0.0188955209647,1.14734907735
1526878598566572774,0.0181214589331,0.0185579670964,1.14738714199
1526878598575069190,0.0192986789549,0.0173486165023,1.14741530679
1526878598584881343,0.0183089254943,0.0189882180269,1.14739488239
1526878598595753683,0.020225733683,0.0179654448583,1.14742819515
1526878598603799321,0.0187585736795,0.0187372677997,1.14740801087
1526878598616309116,0.0198798211895,0.0165183588017,1.14743840858
1526878598624889146,0.0187938347169,0.0178385942471,1.14742702374
1526878598635560466,0.0184014329715,0.0199519104428,1.14741712653
1526878598644236609,0.0186431839027,0.0182126930464,1.14742903478
1526878598657173827,0.0166126759924,0.0197581341823,1.14736003751
1526878598663695623,0.0178604327875,0.0193336969684,1.14737598515
1526878598681609901,0.021079146156,0.0177396635197,1.14741209343
1526878598684236040,0.020628883417,0.0179813170501,1.14740362133
1526878598696910599,0.0182158634789,0.0189541317463,1.14732950565
1526878598703460601,0.0173660565214,0.0199066666672,1.1473044145
1526878598716138766,0.0196411911888,0.0188572198127,1.14735982853
1526878598724195153,0.0180230695705,0.0192688015487,1.14732723001
1526878598736859689,0.0191039692781,0.0170239166222,1.14730418608
1526878598743171750,0.0186183990155,0.018183904875,1.14728749866
1526878598752925849,0.018049117555,0.0200333989366,1.14727418074
1526878598764719833,0.0181733655604,0.0176678526496,1.14727330452
1526878598775758089,0.0177157630283,0.0196406197479,1.14726260522
1526878598784765410,0.0187807686665,0.0180292778214,1.1472907154
1526878598795386358,0.0176239042903,0.0198136815295,1.14724375203
1526878598808002380,0.0187627846564,0.0174863318443,1.14724818845
1526878598816855171,0.0180831389932,0.0190864896406,1.1472428594
1526878598825099993,0.0189166471524,0.0176273197306,1.14724754817
1526878598835986449,0.0178356070528,0.0194611557179,1.14721401346
1526878598844080925,0.0187075778826,0.0180136419323,1.14723700397
1526878598856669612,0.0173458883878,0.0201768775999,1.14719504662
1526878598863275791,0.0179666411465,0.0190447958007,1.14719217151
1526878598873637460,0.0183762659753,0.0170094770339,1.14721949103
1526878598883448894,0.0180459298514,0.0189310887238,1.14722149911
1526878598893315440,0.0187661852021,0.017112749856,1.14723238641
1526878598905110905,0.0176415893952,0.0191876831964,1.14722159664
1526878598916040056,0.0186444412862,0.0172954392035,1.14723784944
1526878598924491502,0.0175885671539,0.0186436540261,1.14722599822
1526878598938364642,0.0199692698078,0.0173597144976,1.14726571572
1526878598944657495,0.0189990792273,0.0182225944812,1.14724668698
1526878598955610539,0.0170863236116,0.0193220102342,1.14718504801
1526878598963790901,0.0185000345424,0.0184073373877,1.14719166189
1526878598977120565,0.0163714987645,0.0167672389311,1.14716535653
1526878598983842785,0.017469092899,0.0174856482186,1.14718216423
1526878598996534080,0.0185576398257,0.0197951943557,1.14719926599
1526878599004929285,0.0177019206994,0.0183088510912,1.14718102327
1526878599015887741,0.0190207972783,0.0200176544097,1.14718098208
1526878599024026342,0.0177199227695,0.0189719116838,1.14714544478
1526878599037074930,0.020213003068,0.0196053126615,1.14719129084
1526878599043617553,0.0188984875686,0.0195552056742,1.14715707812
1526878599053169654,0.0171472193291,0.0187606138677,1.14711155989
1526878599067331407,0.0196951550896,0.0198291763669,1.1471879251
1526878599073377089,0.0186405090104,0.0191392701336,1.14716658669
1526878599084962677,0.017072905571,0.0174803609837,1.14714668785
1526878599094594489,0.0184635732893,0.0189713108118,1.14714781562
1526878599102741965,0.017416331094,0.0176885618455,1.1471178598
1526878599113143908,0.0186359687744,0.0191939660948,1.14713828168
1526878599124777247,0.0163563362726,0.0186422650905,1.14709220994
1526878599132595128,0.0178790394002,0.0189832264775,1.14710267874
1526878599144978391,0.0201424418142,0.0186086725979,1.14714321668
1526878599157143652,0.017769338414,0.0195424060491,1.14706825248
1526878599163932772,0.0187583934339,0.0187391176549,1.14709234851
1526878599173742137,0.017141240838,0.0200374507704,1.14704785319
1526878599193209925,0.0206315381286,0.0183146179606,1.14711099753
1526878599194844795,0.0203020209277,0.0184192325492,1.14710258044
1526878599204604706,0.01845029371,0.019111961132,1.14705531748
1526878599215614992,0.0189871595913,0.0170333532408,1.14705184378
1526878599226051546,0.0182661324438,0.0190050310685,1.14704777187
1526878599236829995,0.0192316584767,0.0170808791465,1.1470633453
1526878599243358187,0.018773464047,0.018291279012,1.14706062496
1526878599255914487,0.0172056101907,0.0202633043874,1.14700072453
1526878599264189448,0.0182555097849,0.0189530219629,1.14704641091
1526878599277740645,0.0161618766478,0.0172120100307,1.14697699341
1526878599284261861,0.0171591244369,0.0180555829552,1.14698634409
1526878599292885366,0.0186127537172,0.0190098353444,1.14702044358
1526878599305783894,0.0161065703787,0.0196084484819,1.14696934513
1526878599324561081,0.0198253618145,0.0190409792758,1.14707763577
1526878599327003575,0.019354752713,0.0191768258672,1.14706529367
1526878599335642233,0.0176183084405,0.0193603478651,1.14702982108
1526878599343964948,0.0186599063206,0.0181209295613,1.14704807768
1526878599356867099,0.0169903779282,0.0200795461509,1.14698545976
1526878599363593261,0.017648247985,0.0189690767201,1.14699716036
1526878599373797611,0.018716501133,0.0172192840002,1.14699264223
1526878599383624615,0.0179398721889,0.0190084777013,1.14696686022
1526878599396490257,0.0197078946229,0.0171991730884,1.14699665941
1526878599402561322,0.0188987000671,0.0181682633179,1.14698725118
1526878599413031715,0.0180024228803,0.0200222334983,1.14697889542
1526878599425819488,0.0196919848844,0.0180931264546,1.14702240065
1526878599436754991,0.0178850506578,0.0193643301504,1.14697452183
1526878599443506528,0.0186068155365,0.0182623040745,1.14697954771
1526878599460439024,0.0163675082632,0.020844247735,1.14694998895
1526878599465020999,0.0169732093921,0.0201515442785,1.14695656805
1526878599473444832,0.0179951015063,0.018814403758,1.14697469427
1526878599482936546,0.018448465572,0.0169759625183,1.14699088061
1526878599495391407,0.0179517732452,0.0193747151513,1.14697966331
1526878599505802613,0.018307763251,0.0173131730489,1.14697321416
1526878599516327057,0.0175783477241,0.0193148916012,1.14695737354
1526878599522855898,0.0176276575887,0.0180087752353,1.14696357645
1526878599533343332,0.0182192495791,0.0200155660649,1.14696110891
1526878599543883587,0.0173801839539,0.0180456773076,1.14695424184
